timestamp,density_north,density_south,density_east,density_west
2023-01-01 04:46:00,0.5002058223730766,0.12072870374784417,0.6939599566087981,0.2751233568918026
2023-01-01 04:47:00,0.46555879985705534,0.209758668089203,0.6885216948394153,0.32090859209198724
2023-01-01 04:48:00,0.4177775519747088,0.09197354233770544,0.7028429780651436,0.2486531258608508
2023-01-01 04:49:00,0.4421423728205703,0.26828068263553817,0.6888816675080087,0.2860276995723409
2023-01-01 04:50:00,0.4262706196013131,0.1482523503826904,0.6083695364742103,0.3057147343128852
2023-01-01 04:51:00,0.4472073182790731,0.24932601865040865,0.6858395257978989,0.30339067069276726
2023-01-01 04:52:00,0.4773790905861698,0.2409901303289138,0.773273656822703,0.33660408930133373
2023-01-01 04:53:00,0.5072826338437716,0.15678457360899575,0.7726426604955479,0.3104757359231001
2023-01-01 04:54:00,0.4134449413950277,0.1657740535094713,0.7099275087719662,0.3365865661938743
2023-01-01 04:55:00,0.5087342182630282,0.17515160017747444,0.6816802194090054,0.31003904940706994
2023-01-01 04:56:00,0.46187504412244884,0.24841780626323906,0.6419218196847688,0.29985520347056666
2023-01-01 04:57:00,0.38762058125143684,0.10177736906242718,0.6621199396830303,0.3024128817765405
2023-01-01 04:58:00,0.4541899110083352,0.15705092917912183,0.7318374140192483,0.2672196540089898
2023-01-01 04:59:00,0.40700193298540555,0.2280561835183089,0.6503575340774886,0.2808483725370504
2023-01-01 05:00:00,0.4509394650391609,0.24682340767968114,0.25603135151967565,0.6814295928648441
2023-01-01 05:01:00,0.4811302371157404,0.13625490027785941,0.24200599846463486,0.6867853307446825
2023-01-01 05:02:00,0.4834953883068128,0.17342301405256416,0.2678442679468164,0.6475116304183424
2023-01-01 05:03:00,0.49248756022286716,0.23700054816895771,0.31284127404083584,0.7234124105778148
2023-01-01 05:04:00,0.48956129137097537,0.1941390618997627,0.3161205997285874,0.6616360214342956
2023-01-01 05:05:00,0.4662724786675655,0.23482564652054977,0.3193528494388855,0.7046271663988959
2023-01-01 05:06:00,0.47833499252581835,0.26427628071460035,0.2920743992048929,0.7339737326047657
2023-01-01 05:07:00,0.40559355999510943,0.21095986115827395,0.3598586751597662,0.7080163124273423
2023-01-01 05:08:00,0.5316029542478293,0.2690016732668874,0.3285497469898955,0.6382538164505378
2023-01-01 05:09:00,0.4543543393546847,0.1978528202813244,0.3307944459848033,0.7098757662799021
2023-01-01 05:10:00,0.39789748784605283,0.16798171037019882,0.3243575928808797,0.6768723373842278
2023-01-01 05:11:00,0.4807904291445285,0.2321893558424233,0.29393142489395546,0.7234335678725575
2023-01-01 05:12:00,0.5434335237187863,0.2705037131328493,0.24802914481528537,0.7309599245258621
2023-01-01 05:13:00,0.4380001114949381,0.24907766804667175,0.3484134057267311,0.7030628526343238
2023-01-01 05:14:00,0.47256780509772345,0.2406380098738386,0.2921637603079988,0.6578508786072252
2023-01-01 05:15:00,0.4506293962620473,0.2113888905146834,0.31004196910397375,0.6845582138555518
2023-01-01 05:16:00,0.4747065863729515,0.208931692654413,0.2618231779725348,0.7293030371388545
2023-01-01 05:17:00,0.397922036079447,0.2200380687232105,0.3330759871329172,0.6842658235087536
2023-01-01 05:18:00,0.488256054945713,0.23398894741946205,0.3129223058454636,0.6514950742296092
2023-01-01 05:19:00,0.4560971641378918,0.14655531720567166,0.30216991289882195,0.71292713988289
2023-01-01 05:20:00,0.48807794146961553,0.16614424352799753,0.28381472475014663,0.7065369116227422
2023-01-01 05:21:00,0.5444874483030239,0.18424250983558305,0.31860148660073456,0.69065653817064
2023-01-01 05:22:00,0.4756655119130082,0.24562200054743355,0.26973914574638036,0.662871478681547
2023-01-01 05:23:00,0.4858461562666477,0.17380749643894694,0.2432807377322046,0.6906748347962954
2023-01-01 05:24:00,0.4595290366426062,0.10413947192246709,0.31636788983163777,0.6992186924978088
2023-01-01 05:25:00,0.4773716177249837,0.19779104993031404,0.31286593579752936,0.7452565287406508
2023-01-01 05:26:00,0.5167578443899631,0.24373514880577368,0.34215394236935603,0.7206603275742861
2023-01-01 05:27:00,0.549616386551563,0.20122644462101436,0.2697554573510308,0.7118895745993484
2023-01-01 05:28:00,0.5161748388994746,0.2816488637926646,0.3140402725046092,0.6615498266081524
2023-01-01 05:29:00,0.4955334979512188,0.2510622553632537,0.32620868908245765,0.6783012498697523
2023-01-01 05:30:00,0.48591508002244926,0.1847622649218842,0.2988234477565457,0.7460200860680016
2023-01-01 05:31:00,0.48812980819060603,0.21567190422598057,0.2914955726672588,0.6962882510843572
2023-01-01 05:32:00,0.3718665926881153,0.22010498385542937,0.2615438931355277,0.7121862577319448
2023-01-01 05:33:00,0.5466697247879114,0.19539443927393466,0.3110297115835664,0.6877472155056454
2023-01-01 05:34:00,0.5763621888683237,0.21861312672170777,0.3079964641515567,0.7181192789123962
2023-01-01 05:35:00,0.5451954436005697,0.169288170577032,0.29272727120642744,0.771122294524919
2023-01-01 05:36:00,0.47834457497814437,0.17341221081208993,0.3228602228186711,0.7035853510559876
2023-01-01 05:37:00,0.46534569444955387,0.269535759616404,0.3353819186831062,0.7184566903611602
2023-01-01 05:38:00,0.5616249607174357,0.15094923297801005,0.3342375463811222,0.7221005855012466
2023-01-01 05:39:00,0.40341863110586734,0.26914683975264725,0.2838186056808449,0.706380017437837
2023-01-01 05:40:00,0.4648674496702838,0.1915959254739144,0.3222788337351858,0.6597172694375155
2023-01-01 05:41:00,0.4889559006540129,0.2824866182116679,0.2980728149950237,0.6787819017193994
2023-01-01 05:42:00,0.40951741659940155,0.24510464343910127,0.2707261724293429,0.7621066766852302
2023-01-01 05:43:00,0.556048266664162,0.2319680728576535,0.31256583115518094,0.7056179772618207
2023-01-01 05:44:00,0.579611252418288,0.18616050025716496,0.31632546434064224,0.7175025617976617
2023-01-01 05:45:00,0.48569181758838786,0.21977853471917771,0.3258074999367046,0.719512663616044
2023-01-01 05:46:00,0.4978284323851185,0.19784263551738568,0.3353534633272824,0.7067739624405261
2023-01-01 05:47:00,0.5448905728638787,0.23632613854135945,0.2953740619436539,0.7259916557476087
2023-01-01 05:48:00,0.5656223922535883,0.24979046967818494,0.3004963538526134,0.7023197321498009
2023-01-01 05:49:00,0.5173558239462089,0.2595534240924231,0.2495060929555899,0.7613786283254101
2023-01-01 05:50:00,0.5353933681398069,0.22994089929394074,0.3172822069663896,0.7187956497777334
2023-01-01 05:51:00,0.6264836015992944,0.24245285373362938,0.3146580162928981,0.670044056457001
2023-01-01 05:52:00,0.5418802426597774,0.20842209969329584,0.3449830355748715,0.6909541569968336
2023-01-01 05:53:00,0.5538787480330958,0.13343274458971216,0.3068192182463064,0.6944716759040416
2023-01-01 05:54:00,0.43393450456458005,0.23710379025565886,0.29030557710679644,0.6404713702137932
2023-01-01 05:55:00,0.5550354130604663,0.2506147690345,0.2787533924351823,0.6986151461925731
2023-01-01 05:56:00,0.5750241787673165,0.17677561686971643,0.32235323836031843,0.6754110843190922
2023-01-01 05:57:00,0.5030462248433126,0.1698031500205361,0.3008672580652869,0.6732654347459336
2023-01-01 05:58:00,0.5645523546318424,0.17387359378602166,0.30487784336537777,0.7087360209816306
2023-01-01 05:59:00,0.6207295461536741,0.17915266405119876,0.31128970743874423,0.7333014608018463
2023-01-01 06:00:00,0.5119033018205699,0.22256788889318357,0.632596001467304,0.31546299491998364
2023-01-01 06:01:00,0.5060638279858143,0.26382021074666046,0.6872144351522583,0.30782194980175726
2023-01-01 06:02:00,0.5445231200572551,0.23073286710946442,0.728505039589803,0.28047048451588286
2023-01-01 06:03:00,0.6347566529585342,0.17590248937615321,0.7005719928904975,0.2414081870013979
2023-01-01 06:04:00,0.48747499442640585,0.15712773833266783,0.7239613963514181,0.3250166684999056
2023-01-01 06:05:00,0.5493003864163623,0.2622926029928903,0.6668633747389539,0.3184164157275996
2023-01-01 06:06:00,0.5149517003326275,0.19845613098704237,0.6707819227173736,0.2236875205592511
2023-01-01 06:07:00,0.574715931837111,0.21704035603280536,0.7266303677243302,0.28354707982998795
2023-01-01 06:08:00,0.59607763599264,0.1459303891892721,0.6645955786545371,0.28427809447000585
2023-01-01 06:09:00,0.5716510971187899,0.22837521039095282,0.7302129347989382,0.338714539550177
2023-01-01 06:10:00,0.5295387588164657,0.1937926960207083,0.6622794756107193,0.283270553783116
2023-01-01 06:11:00,0.4913097673105627,0.24648488286329995,0.6724529353380595,0.3468227245366419
2023-01-01 06:12:00,0.531101443430782,0.1838848278574367,0.690913526363318,0.33451535480490435
2023-01-01 06:13:00,0.5879281501229016,0.3452867605906375,0.7163821007481281,0.31632718262215165
2023-01-01 06:14:00,0.5790712827320663,0.24233299708905354,0.7246645096446499,0.268789489675197
2023-01-01 06:15:00,0.6216609724330749,0.15656939758649385,0.7509264902780001,0.2791385115847471
2023-01-01 06:16:00,0.5437057072634213,0.1916517814657971,0.6846336401386958,0.3089720064156185
2023-01-01 06:17:00,0.4164563071506752,0.21464563956173402,0.6835776908993775,0.24030906201072583
2023-01-01 06:18:00,0.4567713801349286,0.15292427550829804,0.6609876466660404,0.2937685122700275
2023-01-01 06:19:00,0.5709228718392656,0.10225678488499795,0.7031512018507887,0.3062509264003558
2023-01-01 06:20:00,0.5432588657431101,0.10460346102277629,0.7436580307048047,0.3022690811611579
2023-01-01 06:21:00,0.5816075710945452,0.2868465436355121,0.6598384920925434,0.35358226032301987
2023-01-01 06:22:00,0.5082041937766504,0.2632462767582804,0.718796637259765,0.2623956055125379
2023-01-01 06:23:00,0.539934706698552,0.20548095959658075,0.6892771498977461,0.2311289745916696
2023-01-01 06:24:00,0.5785814108392254,0.15200916630171396,0.7426529177223996,0.22194942769400208
2023-01-01 06:25:00,0.5287947114398449,0.15775469929573543,0.6960153779329432,0.25698208169255604
2023-01-01 06:26:00,0.5869706034204679,0.22305205313206572,0.74552543697418,0.30431172259828776
2023-01-01 06:27:00,0.6055397193987219,0.15782312924546918,0.6949173814625298,0.34277047937536276
2023-01-01 06:28:00,0.5793109522364435,0.35335489466619874,0.6712546715694686,0.3680738047572281
2023-01-01 06:29:00,0.5108544082864347,0.16674454662612234,0.7649172151986541,0.30097586449260283
2023-01-01 06:30:00,0.5641849019278815,0.2592963652436034,0.7080811760723369,0.2879898946657315
2023-01-01 06:31:00,0.6482244964868498,0.2650781604160098,0.681764474699333,0.3162370265519801
2023-01-01 06:32:00,0.5773889289785749,0.18290721113128683,0.6961385411257913,0.3331151202642111
2023-01-01 06:33:00,0.5619570813465808,0.23622317392939662,0.724164650217956,0.2567670107647024
2023-01-01 06:34:00,0.6354863195488676,0.1900688597265921,0.7174342030972598,0.27454590113294786
2023-01-01 06:35:00,0.6043349610095025,0.2641102722960656,0.7433037285155614,0.35153325403958874
2023-01-01 06:36:00,0.5819806445706232,0.18159659651824625,0.6568941083839701,0.2904186949950947
2023-01-01 06:37:00,0.5809873756389056,0.14936488366564005,0.6963100291615599,0.2749818267294899
2023-01-01 06:38:00,0.6252016349576554,0.2505554874403869,0.7196128585622285,0.3135663476990801
2023-01-01 06:39:00,0.5363348459418545,0.1425656042978029,0.6729075306659551,0.347187276589045
2023-01-01 06:40:00,0.5743480503807809,0.20440616120165608,0.7157714111741939,0.2798423559435163
2023-01-01 06:41:00,0.5207489976301436,0.2392901447626282,0.7243280870966474,0.28379774681556036
2023-01-01 06:42:00,0.5734073568422622,0.20009887973525467,0.7564467466072495,0.3117055028306815
2023-01-01 06:43:00,0.7191470602874789,0.3113494042309054,0.6756043108268858,0.3019322162209179
2023-01-01 06:44:00,0.5542730654010684,0.19642188814671785,0.6950199513374374,0.2720425561907419
2023-01-01 06:45:00,0.6795265923375606,0.2763176720106423,0.7085342979290484,0.3024537192162077
2023-01-01 06:46:00,0.5887940116349138,0.232509293255995,0.6981605528805892,0.2818498214129117
2023-01-01 06:47:00,0.5799634242679476,0.24871841376808942,0.6523866481294355,0.3420103203023729
2023-01-01 06:48:00,0.5425281512138332,0.2207016447899119,0.6754540154191392,0.2710208815991981
2023-01-01 06:49:00,0.5821923288303802,0.2415867819184789,0.6875134849801426,0.2717679552857817
2023-01-01 06:50:00,0.5678457477864056,0.29284901691976173,0.6728099726953333,0.2781834409002275
2023-01-01 06:51:00,0.6308189790302399,0.2743523582769652,0.7545069992605182,0.33177238934593983
2023-01-01 06:52:00,0.6318003164785242,0.26336862248588466,0.7257828020966467,0.2462531911607191
2023-01-01 06:53:00,0.5761454714764195,0.1825733850938495,0.7509777974364611,0.3475365679406945
2023-01-01 06:54:00,0.6017223742819002,0.15656216844839688,0.689697246734451,0.3169917714041397
2023-01-01 06:55:00,0.5777704649183795,0.3198720354317889,0.703514829181529,0.2425426716857499
2023-01-01 06:56:00,0.603634074245542,0.22960133775236893,0.6574941097874195,0.268080160400668
2023-01-01 06:57:00,0.575444703788978,0.2790344221856267,0.7643885305324916,0.27425126213858164
2023-01-01 06:58:00,0.5491133043535978,0.1785983156370027,0.6974019476185593,0.3764806394934669
2023-01-01 06:59:00,0.6693676129658725,0.21332653301997492,0.6940679702662147,0.3042832413565139
2023-01-01 07:00:00,0.6427700423542998,0.29446493358557246,0.31274487366271464,0.6949711187166268
2023-01-01 07:01:00,0.5805810086784843,0.30643488276586067,0.2831614859052538,0.7162330625921797
2023-01-01 07:02:00,0.570034197512959,0.2440816190286948,0.32418913369959934,0.7066593460408582
2023-01-01 07:03:00,0.6460617558266197,0.28738225274647894,0.29505452985785247,0.7393670029661189
2023-01-01 07:04:00,0.5468285619032364,0.3108938555098424,0.28940689643827827,0.6956924572603757
2023-01-01 07:05:00,0.6418997520054207,0.25628664405240875,0.32281253615697664,0.6778626997223834
2023-01-01 07:06:00,0.6771736699960755,0.20786726257614935,0.30080751559452024,0.7009122488445615
2023-01-01 07:07:00,0.6530787447503933,0.21543852914974346,0.2912111597724531,0.6854528860500709
2023-01-01 07:08:00,0.5418307985946028,0.3051693585520512,0.2793784729095957,0.7427841371597103
2023-01-01 07:09:00,0.6314322566041316,0.23460359579086934,0.28435056522920993,0.7460218242231084
2023-01-01 07:10:00,0.6709937189199653,0.17676944836473557,0.26757950003146647,0.7053513107310497
2023-01-01 07:11:00,0.6059815782265414,0.21206330104238513,0.33121476036349873,0.7317822285762186
2023-01-01 07:12:00,0.5152349977993957,0.24071374567962045,0.3297626690038274,0.7353314179430943
2023-01-01 07:13:00,0.6117201279972592,0.26176158832740937,0.30260622053399505,0.6553430582454408
2023-01-01 07:14:00,0.6743074055405109,0.2681557459189948,0.32060556245761485,0.6812654746851662
2023-01-01 07:15:00,0.5466031633770572,0.12583896883334678,0.3109661818212359,0.6932395583058093
2023-01-01 07:16:00,0.578271650852662,0.29913717351793706,0.3067515835196983,0.6598883613470352
2023-01-01 07:17:00,0.5095585362227596,0.35843030349290383,0.34863332399962316,0.7516495824981975
2023-01-01 07:18:00,0.5855131608284023,0.3716820327976608,0.32430670544793905,0.6758960680901387
2023-01-01 07:19:00,0.5548407832569564,0.3215127665400692,0.3460039359951346,0.7274621508181724
2023-01-01 07:20:00,0.581649644152699,0.26935655680981424,0.31871122069215074,0.6763684260631518
2023-01-01 07:21:00,0.6714696538768651,0.1510816200856454,0.3326043086668391,0.7408320643900482
2023-01-01 07:22:00,0.557566991080797,0.1919031464612565,0.28406111457160044,0.7231561543519952
2023-01-01 07:23:00,0.6808627685054004,0.21715872760073907,0.2936098427746344,0.7553334406421194
2023-01-01 07:24:00,0.5626776335693197,0.24493655536273054,0.25994976504140027,0.6565579771770828
2023-01-01 07:25:00,0.6403064151391439,0.3396591060297105,0.2937005240387405,0.7351457162811538
2023-01-01 07:26:00,0.6432106254268242,0.1669633789553619,0.32344270993280794,0.6795834634746177
2023-01-01 07:27:00,0.6395862622593323,0.22058982090388016,0.26425378315514636,0.759499844924577
2023-01-01 07:28:00,0.6666340377735681,0.2233655620070258,0.29382120971144327,0.655679667706739
2023-01-01 07:29:00,0.6910899919984429,0.2270309852451704,0.26666836717939246,0.759133975362532
2023-01-01 07:30:00,0.6676894958260329,0.3010599436169817,0.3291999180302287,0.6891535041610221
2023-01-01 07:31:00,0.7179621682385531,0.2151246941237569,0.3049189083641491,0.6919777722444999
2023-01-01 07:32:00,0.653457285276211,0.2441098926583729,0.2838071215417979,0.7337257956626596
2023-01-01 07:33:00,0.6332694721722502,0.2255498622371191,0.2369672779364536,0.6671707656597996
2023-01-01 07:34:00,0.6106040511704957,0.29749984291906756,0.27230574962803544,0.7306130198218045
2023-01-01 07:35:00,0.6505998768648581,0.23604369288041943,0.32174792732243546,0.6817854277947855
2023-01-01 07:36:00,0.7516027732080185,0.29213539968533886,0.29809384459737065,0.6949531532657955
2023-01-01 07:37:00,0.5445110724586381,0.23738184050455122,0.30067864932936383,0.7032437534664338
2023-01-01 07:38:00,0.5438043772119932,0.2450289614193632,0.28251470025646547,0.7060517435841145
2023-01-01 07:39:00,0.6806719326042651,0.31042399126247355,0.3105046744611734,0.7313213210856068
2023-01-01 07:40:00,0.6998059772661412,0.3080340192357286,0.29480766687908827,0.6734427400515746
2023-01-01 07:41:00,0.6533371304375489,0.2655063879441295,0.3056063347923345,0.7089764380378979
2023-01-01 07:42:00,0.7148256959524938,0.20433511247044905,0.33169581882860105,0.6982502789757217
2023-01-01 07:43:00,0.6113396248768832,0.25071316838149804,0.3105541197316549,0.7172433208428325
2023-01-01 07:44:00,0.666111353708084,0.3062942096047282,0.32201917491228144,0.760045999262183
2023-01-01 07:45:00,0.6512508641950931,0.32375429544744927,0.29230086259534066,0.6885064572120361
2023-01-01 07:46:00,0.6438504316373096,0.25692544960083097,0.29894930474440734,0.7112597298030475
2023-01-01 07:47:00,0.6482389418213547,0.2609747660759032,0.3273107462667464,0.6674498720863105
2023-01-01 07:48:00,0.6520264846620344,0.428052866476319,0.26415452484544816,0.6756484518824457
2023-01-01 07:49:00,0.6917571709669402,0.26834042365132454,0.29543046043478655,0.7324524858454854
2023-01-01 07:50:00,0.6271641802690814,0.3264442994025366,0.32227117058799565,0.635669456610052
2023-01-01 07:51:00,0.6104360634378018,0.22430664304070047,0.3259853886992091,0.6207643100911706
2023-01-01 07:52:00,0.6737715727613772,0.3013653012942096,0.2718992665356591,0.7248637416294798
2023-01-01 07:53:00,0.6179515129569411,0.22101149897822242,0.3212412381963486,0.7369768893513289
2023-01-01 07:54:00,0.6372962054015703,0.31553800345220123,0.213794208601732,0.6924955804627274
2023-01-01 07:55:00,0.7258370087836544,0.2934768905667683,0.2678527275630384,0.6854248089475651
2023-01-01 07:56:00,0.6750958276109154,0.27164453831679747,0.2880655580764766,0.7510869578004247
2023-01-01 07:57:00,0.7003542670779123,0.26325504713208076,0.26050894925191337,0.6690340997030148
2023-01-01 07:58:00,0.7580405035148358,0.36843424735237185,0.26160507095364005,0.7550711825978605
2023-01-01 07:59:00,0.6143021186916088,0.3072576767650781,0.30112176405087815,0.685939932518615
2023-01-01 08:00:00,0.7304475315454512,0.2849334010469264,0.7493268819759579,0.25651843961319226
2023-01-01 08:01:00,0.6422407638021957,0.32839603337132955,0.6753031013114374,0.2904543382117295
2023-01-01 08:02:00,0.7238658194543377,0.21054313884492842,0.7071463383494752,0.3055813412539265
2023-01-01 08:03:00,0.7213097843376505,0.21837101955610122,0.7527240461001279,0.28920705980692146
2023-01-01 08:04:00,0.6864870715659271,0.3366340901689336,0.656109499818082,0.3208044526924811
2023-01-01 08:05:00,0.6235323588443915,0.3134723407391775,0.7316126903134846,0.2790153844522899
2023-01-01 08:06:00,0.7125748323712678,0.2421868295387605,0.7672517013754384,0.3154465186189328
2023-01-01 08:07:00,0.7156505990804788,0.3038437647650474,0.712794561169881,0.3139516230154487
2023-01-01 08:08:00,0.7295990455649675,0.375089015396078,0.6996836688262916,0.28776680384081993
2023-01-01 08:09:00,0.6912347030664521,0.3281375922828057,0.6607053581759961,0.343819647172942
2023-01-01 08:10:00,0.6995294012165837,0.2163160981535885,0.6640278771665616,0.30855913491004117
2023-01-01 08:11:00,0.7849125156994587,0.199260038543143,0.7218274112522534,0.32291294077657434
2023-01-01 08:12:00,0.6793526518849615,0.28895175323356037,0.7592248858661188,0.2820244002385885
2023-01-01 08:13:00,0.7523722743009968,0.34774730029890544,0.697224226106035,0.3105162429785481
2023-01-01 08:14:00,0.6619569350646943,0.31389223071906197,0.712785827101522,0.2815260363600443
2023-01-01 08:15:00,0.6611454235185222,0.3569203779010297,0.7781906971513095,0.28345775623840663
2023-01-01 08:16:00,0.6952887510712036,0.19768470789155393,0.7367658506470267,0.30853535012794514
2023-01-01 08:17:00,0.6488805820797025,0.2381466697550637,0.7254982267409223,0.2909967208338395
2023-01-01 08:18:00,0.7062127755829094,0.4345384109613709,0.7024086665435452,0.27050394335970634
2023-01-01 08:19:00,0.6637290043234487,0.2976695889182591,0.7447973042208875,0.3190717426622432
2023-01-01 08:20:00,0.6791141726150366,0.351745413793657,0.6495743490342134,0.280222354675332
2023-01-01 08:21:00,0.7198534950505855,0.30886798247651986,0.6298742630469051,0.3115146751767091
2023-01-01 08:22:00,0.722100656640098,0.22286071284060044,0.7148259904233731,0.26268873458555897
2023-01-01 08:23:00,0.5902203111988278,0.30381458979748505,0.7012531742135859,0.2528002223486954
2023-01-01 08:24:00,0.6426117994302197,0.21761944606037298,0.7020382899423491,0.325776316499578
2023-01-01 08:25:00,0.7313163702777155,0.34224000446454095,0.7209184445448913,0.279307984774896
2023-01-01 08:26:00,0.7523067102544897,0.34194455672823004,0.7122875147198096,0.274162900253399
2023-01-01 08:27:00,0.7409841995251902,0.2816080789078642,0.7143469478519756,0.29761966254123867
2023-01-01 08:28:00,0.7634489030205246,0.23906604976989154,0.7290059671233842,0.3589081144752757
2023-01-01 08:29:00,0.7443974655513698,0.38068978347703986,0.7280325075349564,0.3164807670218605
2023-01-01 08:30:00,0.6902564317009884,0.33165263107060183,0.724782143798536,0.3423949751640816
2023-01-01 08:31:00,0.7300710509447416,0.31517284668386203,0.7209445548390333,0.2794982127353833
2023-01-01 08:32:00,0.7295768850469361,0.29624280942194964,0.761964352191486,0.29615521427224917
2023-01-01 08:33:00,0.6997443864543773,0.367640287182596,0.6492577852900644,0.31374320104210024
2023-01-01 08:34:00,0.6983667975434776,0.3135007911145976,0.6964272457002059,0.2747588480502501
2023-01-01 08:35:00,0.7344587196801385,0.20545145630787698,0.7167219155841468,0.2783424765102677
2023-01-01 08:36:00,0.7126891904966434,0.33252449350085955,0.6931337636116587,0.3082932680874075
2023-01-01 08:37:00,0.7010866935402281,0.3359170469270088,0.6938882648802449,0.34037917926146616
2023-01-01 08:38:00,0.6935794571696909,0.35003804602831295,0.700396650489586,0.28482239778311824
2023-01-01 08:39:00,0.7019672602186845,0.3238810033444351,0.678665756435223,0.3218441315107401
2023-01-01 08:40:00,0.7261525648454149,0.3804436364938916,0.6946960869822805,0.2870190457155143
2023-01-01 08:41:00,0.6714652656441515,0.26996410118596825,0.7130490755641401,0.31925369977675766
2023-01-01 08:42:00,0.6655916873945066,0.32139830641188855,0.6807432489001333,0.30719469191650794
2023-01-01 08:43:00,0.7379517470821225,0.3551734880825538,0.6928963308627978,0.2880305843837865
2023-01-01 08:44:00,0.6567855570603977,0.28252277858797203,0.6580052995827167,0.27989847316564925
2023-01-01 08:45:00,0.7858093292870474,0.260208883798393,0.7056919018859185,0.3123708701855698
2023-01-01 08:46:00,0.7450953707555279,0.23354287046723743,0.7703230114251843,0.2530776239047661
2023-01-01 08:47:00,0.8479493315461976,0.3593061128200331,0.7282383193050804,0.2783867596587735
2023-01-01 08:48:00,0.6863858028475683,0.3211816121128385,0.6904306625507161,0.30066063261122533
2023-01-01 08:49:00,0.7025520433942682,0.4815990669696089,0.7072980711490364,0.33811684303439427
2023-01-01 08:50:00,0.7350650717361703,0.3030990653798078,0.7609367057033088,0.31133782460937526
2023-01-01 08:51:00,0.7565412966384246,0.3725097500588318,0.6843635210576464,0.32551817347503603
2023-01-01 08:52:00,0.7179824868462507,0.3681519540756423,0.7402061567320529,0.31502823234197286
2023-01-01 08:53:00,0.7543260796457507,0.30614192978232274,0.7210105158758907,0.2861824341030613
2023-01-01 08:54:00,0.7189676386206822,0.3369631182439721,0.6736512609629958,0.31367004712185675
2023-01-01 08:55:00,0.7763737951085113,0.3437260171284069,0.6908074080327098,0.32022429143967535
2023-01-01 08:56:00,0.6772047588199374,0.2602821696306514,0.7055436990229196,0.36927527879114913
2023-01-01 08:57:00,0.8386663059520767,0.3904013346465152,0.7047097325403221,0.3034149150518139
2023-01-01 08:58:00,0.7591562208482923,0.3619086051074303,0.703688443391813,0.2973935232984594
2023-01-01 08:59:00,0.7267330313275417,0.29558727639517607,0.7108139334200405,0.35772429464485533
2023-01-01 09:00:00,0.7716173304420513,0.2787908134994724,0.339141938952265,0.6947087327625899
2023-01-01 09:01:00,0.7787714579150488,0.39859080225456167,0.3092732380024583,0.7387464025434558
2023-01-01 09:02:00,0.7567846531786266,0.3009468785613224,0.30906604118008557,0.7109413024125582
2023-01-01 09:03:00,0.7731813428192935,0.3366029299338787,0.36296202392406957,0.7522456913986312
2023-01-01 09:04:00,0.7424218287959935,0.29680968534719443,0.3078387211895604,0.6540447471841234
2023-01-01 09:05:00,0.8048373954626595,0.35122938617106614,0.3104299522534317,0.6955818752117101
2023-01-01 09:06:00,0.7636882200128171,0.32409299136490555,0.28330481992863926,0.7006485364969885
2023-01-01 09:07:00,0.704803294998204,0.29798131086036145,0.28008746654141414,0.7085816514216657
2023-01-01 09:08:00,0.6638796505524702,0.35313624467700905,0.27941214174148243,0.6738980925662263
2023-01-01 09:09:00,0.8497182014487379,0.38556271468837094,0.2997087316490067,0.7060255743532539
2023-01-01 09:10:00,0.7544170935228576,0.373974968971064,0.307640578948763,0.7208141000195576
2023-01-01 09:11:00,0.8058652125247109,0.33004585617665305,0.3175411208568309,0.6845088251426553
2023-01-01 09:12:00,0.793100201567374,0.42456977849761446,0.3200242434001451,0.7070881678753587
2023-01-01 09:13:00,0.799019052074183,0.3677472077141142,0.23941350231013986,0.6899083698033294
2023-01-01 09:14:00,0.758624213368916,0.3811202184016341,0.24459534870656857,0.7033451096974063
2023-01-01 09:15:00,0.8297006923187618,0.3755288671373253,0.33939279282456836,0.7238557380559709
2023-01-01 09:16:00,0.7804885090269358,0.2806366824609885,0.288378816206232,0.7289006417035344
2023-01-01 09:17:00,0.7068589346180442,0.3650949585574786,0.3139337109226586,0.6587245936411263
2023-01-01 09:18:00,0.6975870841790656,0.33990976407731355,0.22626129132959474,0.7282885526902211
2023-01-01 09:19:00,0.790545808563885,0.3197056515095387,0.3083073090902898,0.6591538007115274
2023-01-01 09:20:00,0.6836833351850226,0.3662810378689495,0.2426239336182986,0.703325848261106
2023-01-01 09:21:00,0.7220943805289236,0.37097799462252895,0.32926966923647105,0.7187294511663108
2023-01-01 09:22:00,0.8291045798401854,0.41726267697648023,0.30824899580031884,0.6974696864618123
2023-01-01 09:23:00,0.8198309228478854,0.3745733516036032,0.2904204391568055,0.700649911214283
2023-01-01 09:24:00,0.8289378952202897,0.36309110079352824,0.3051858470919807,0.6988886224650772
2023-01-01 09:25:00,0.7228732241310929,0.374870118772904,0.3162564691014833,0.7077090915964164
2023-01-01 09:26:00,0.73257464518589,0.4535469668236719,0.32444104994122563,0.7491712685575357
2023-01-01 09:27:00,0.7765034695268457,0.3941982612592251,0.3581663064870303,0.6850812725270805
2023-01-01 09:28:00,0.7873445060570576,0.3542079202686639,0.2968855417023249,0.7051969205668944
2023-01-01 09:29:00,0.7864033011711263,0.3631874913770874,0.30732627460265727,0.7003427183319381
2023-01-01 09:30:00,0.7797862155876663,0.3714269123220704,0.2781264475172529,0.6799710877981388
2023-01-01 09:31:00,0.7885604272275247,0.27359066486452893,0.28599708703104304,0.7123693523499258
2023-01-01 09:32:00,0.8201919897715384,0.4166072787195987,0.26746899170828314,0.6832351253591683
